Smile,Label
Oc1ccc(C(C(=NC2(OC)C3OCC(CSc4n(C)nnn4)=C(C(O)=O)N3C2=O)O)C(=O)O)cc1,0.38531413674354553
C(=O)(c1ccc(OCCCN2CCC(c3noc4c3ccc(F)c4)CC2)c(OC)c1)C,0.7167372703552246
OC1=Nc2c(cc(Cl)cc2)C(c2ccccc2)=NC1,0.9042360782623291
c1c(C(=O)OCCN2CCCCC2)c2c(cc1)c(=O)c(C)c(-c1ccccc1)o2,0.5950717329978943
c1cccc(-c2ccc(CN(C(C(=O)O)C(C)C)C(=O)CCCC)cc2)c1-c1nn[nH]n1,0.5557145476341248
C1(C(CCC)C)(CC=C)C(O)=NC(=O)N=C1O,0.9979368448257446
N(=C(O)C)C1C(OC(CC)CC)C=C(C(OCC)=O)CC1N,0.735188364982605
C1C2C(C)(C(C(CCC(O)=O)C)C1)CCC1C3(C)C(CC(O)CC3)CC(O)C21,0.5417367815971375
o1c(C(O)=O)cc(=O)c2c1cccc2OCC(O)COc1c2c(=O)cc(C(O)=O)oc2ccc1,0.18596448004245758
O1CCN(C(=O)CN(Cc2c(Cl)cccc2N=C(c2ccccc2)O)C)CC1,0.5910597443580627
OCC(COc1c(Cl)cc(C=C2C(=O)N(c3ccccc3C)C(=NCCC)S2)cc1)O,0.6264013648033142
c1(-c2oc3c(c(=O)c2O)c(O)cc(O)c3)ccc(O)c(O)c1,0.15766897797584534
c1(CC(C(O)=O)N)cc(O)c(O)cc1,0.7819581031799316
c1c(O)c(S(=O)(O)=O)cc(OS(=O)(=O)c2ccc(C)cc2)c1,0.9876204133033752
c1ccccc1C(=O)N1Cc2c(n[nH]c(=NN)c2)CC1,0.8699373006820679
c1ccccc1C(C1CCCCC1)(CCN1CCCCC1)O,0.7654408812522888
c1c(OC)c(OC)cc(C)c1S(=[OH+])C,0.964016318321228
c12[nH]c(=N)nc(OC)c1ncn2C1OC(CO)C(O)C1O,0.2470327615737915
C(C)N(c1cc(-c2ccnc3c(C#N)cnn32)ccc1)C(C)=O,0.6262781620025635
c1cc(CN=C(O)C(COC)N=C(C)O)ccc1,0.869304358959198
c12ccccc1N(CC(=O)O)C(=O)C(NC(C(OCC)=O)CCc1ccccc1)CC2,0.4135166108608246
C1N(CCCCN2C(=O)CC(C)(C)CC2=O)CCN(c2ncccn2)C1,0.22043900191783905
c12cc(OC)c(OC)cc1c(=N)[nH]c(N1CCCN(C(=O)CCC)CC1)n2,0.6203792095184326
COc1c(OC)cc2c(nc(N(CCCN=C(C3CCCO3)O)C)[nH]c2=N)c1,0.5082287788391113
c1(C(=O)c2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc2sc1-c1ccc(O)cc1,0.4718370735645294
c1ccccc1C1(c2ccccc2)CCN(C(C)(C)C)CC1,0.16811047494411469
C12C3(C)CCC(=O)C=C3C(C)=CC1C1C(C)(C(OC(C)=O)(C(C)=O)CC1)CC2,0.49544936418533325
c12c(cccc1)C(C(=O)OCC[N+](C(C)C)(C(C)C)C)c1ccccc1O2,0.026023507118225098
c1c(OC)c(S(NC(S)=NC)(=O)=O)cc(CCN=C(O)c2c(OC)ccc(Cl)c2)c1,0.8398085236549377
Oc1ncnc2c1c[nH]n2,0.5646920800209045
S=c1n(C(OCC)=O)ccn1C,0.7554295063018799
Oc1ccc(CC(NC(Cc2cc(O)cc(O)c2)O)C)cc1,0.22442786395549774
c1c(CCN(C)CCCC(c2cc(OC)c(OC)c(OC)c2)(C#N)C(C)C)cc(OC)c(OC)c1,0.45166015625
C(C=O)(O)C(C(C(CO)O)O)O,0.5142337679862976
c1(OC)c(OC)c(CN2CCNCC2)ccc1OC,0.9578705430030823
c1(N2CCN(CCO)CC2)nc(C)nc(Nc2sc(C(=Nc3c(Cl)cccc3C)O)cn2)c1,0.43857094645500183
C1C2C3CC(F)C4=CC(=O)C=CC4(C)C3C(O)CC2(C)C2(C(CO)=O)C1OC(C)(C)O2,0.38660308718681335
OC(CCCN(CC)CCCCCCC)c1ccc(NS(C)(=O)=O)cc1,0.3778661787509918
N=C(O)CN1CC(O)CC1=O,0.9660950303077698
OC(c1cccc2c1n(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)c(OCC)n2)=O,0.6354640126228333
N=C(O)C1C(O)C(N(C)C)C2C(C)C3C(=C)c4c(c(O)ccc4)C(=O)C3C(O)C2(O)C1=O,0.6325501799583435
Fc1ccccc1-c1onc(-c2cccc(C(O)=O)c2)n1,0.9786477088928223
C1N(CCC(c2ccc(F)cc2)c2ccc(F)cc2)CCC(n2c(O)nc3ccccc32)C1,0.8045064210891724
C(CO[N+](=O)[O-])(CO[N+]([O-])=O)(CO[N+](=O)[O-])CO[N+](=O)[O-],0.912237823009491
CCC12C(CCC1(O)C#C)C1C(C3CCC(=O)C=C3CC1)C=C2,0.679861307144165
O1c2c(N3CCNCC3)cccc2OCC1,0.9286137223243713
c1c(CCC(NC(C)C(N2CCCC2C(O)=O)=O)C(O)=O)cccc1,0.49849802255630493
c1(Cl)c(N)cc(OCC2CC2)c(C(O)=NC2C3CCN(C2)CC3)c1,0.8910767436027527
c1(C)[nH]c(C=C2C(O)=Nc3c2cc(F)cc3)c(C)c1C(O)=NCCN(CC)CC,0.6859448552131653
N1(CC(c2ccc(Cl)cc2)O)CCC(Cc2ccc(F)cc2)CC1,0.825218141078949
[nH]1cc(CCN)c2cc(O)ccc12,0.3429398536682129
[n+]1(C)cc(OC(=O)N(C)C)ccc1,0.1589379459619522
c1c(OCC(CNC(C)(C)C)O)ccc(NC(O)=NC2CCCCC2)c1,0.6709133386611938
n1cccc(C(=NCCO[N+]([O-])=O)O)c1,0.8408342599868774
c1(F)ccc2c(c1)C(=O)N(C)Cc1n-2cnc1C(=O)OCC,0.6507349014282227
OCC(C(O)C(C(O)CO)O)O,0.2903560400009155
c1(CN(C)CC=CC#CC(C)(C)C)c2ccccc2ccc1,0.07964058965444565
C(COCC(=O)O)=C1CC2C(CC(O)C2C#CC(O)C(C)CC#CCC)C1,0.5245938897132874
c1(C(CN2CC(O)CC2)N(C(=O)C(c2ccccc2)c2ccccc2)C)ccccc1,0.270041286945343
c1cc(C(C)C(=O)O)ccc1C1CC(=NO)CCC1,0.9667775630950928
O=C(O)C(C)(C)CCCOc1c(C)ccc(C)c1,0.9808074831962585
c1(OCC)c(OCC)cc(-c2nc(-c3cccc(C(=O)O)n3)cs2)cc1,0.8382430076599121
C1c2ccccc2N(C(O)=N)c2c(cccc2)C1O,0.9228394627571106
O=S1(=O)c2cc(S(=O)(=O)N)c(Cl)cc2N=CN1CSCc1ccccc1,0.9621607065200806
c1(CN2CC(N(C)C)CC2)c(C(F)(F)F)cc(C(=Nc2ccc(C)c(Nc3nc(-c4cncnc4)ccn3)c2)O)cc1,0.4540489912033081
N=c1nc(O)n(CC(CO)OCP(=O)(O)O)cc1,0.05585886538028717
n1(COCCOC(C(N)C(C)C)=O)cnc2c(O)nc(=N)[nH]c12,0.5331946611404419
c1cccc(C(c2ccccc2)OC2CC3CCC(N3C)C2)c1,0.6869637966156006
OC(=NC(Cc1ccccc1)C(=O)O)C1CCC(C(C)C)CC1,0.8244338631629944
C1C2[N+](C)(C)C(CC1OC(=O)C(CCC)CCC)CC2,0.0462113693356514
c12c(ccc(O)c1)CC1C(C)C2(C)CCN1CC=C(C)C,0.15144987404346466
c1cc(-c2c3c(n(C(C)C)c(=O)n2)cc(C)cc3)ccc1,0.6213979125022888
C(COc1ccc(C(=C(c2ccccc2)CCCl)c2ccccc2)cc1)N(C)C,0.6307637691497803
C1(C)C(=O)C=CC2(C)C(C(C)C(CC)OC(=O)CC(O)C(C)C(OC3OC(C)CC(N(C)C)C3O)C(CC=O)C1)O2,0.3590553104877472
n1c(O)c2[nH]cc(Cc3cccnc3)c2[nH]c1=N,0.6375691890716553
C1(=C)CC2C3C(C4CCC(=O)C=C4CC3)CCC2(C)C1(C(C)=O)OC(C)=O,0.4798421859741211
C(CC1CCCCN1C)c1ccccc1NC(c1ccc(OC)cc1)=O,0.5055906772613525
C1C2C(C3C(C)(C(O)CC3)C1)CCC1=CC(=O)CCC12C,0.5428130030632019
c1cccc2c1S(=O)(=O)N(C)C(C(=Nc1ccccn1)O)=C2O,0.9695185422897339
C1(CN)(CC(O)=O)CCCCC1,0.9873514771461487
C(c1cnccc1)OC(=NCc1ccc(C(Nc2c(N)cccc2)=O)cc1)O,0.5866335034370422
N=C(OCC1=C(C(=O)O)N2C(=O)C(C(O)C)C2S1)O,0.18540318310260773
n1nc(C)sc1SCC1=C(C(OCc2oc(=O)oc2C)=O)N2C(C(N=C(O)C(OC(=O)C(C)N)c3ccccc3)C2=O)SC1,0.24217933416366577
Oc1c(O)c(Cl)c2c(c1)C(c1ccc(O)cc1)CNCC2,0.34680885076522827
Sc1nccn1C,0.8993452787399292
c12n(CC)cc(C(O)=O)c(=O)c1cc1c(c2)OCO1,0.8805301189422607
C1C2C3C(C)(C(O)(C#C)CC3)CC(c3ccc(N(C)C)cc3)C2=C2CCC(=O)CC2C1,0.5828135013580322
N1(C(CC)C(O)=N)CC(CCC)CC1=O,0.9802405834197998
C1N2C=Cc3c4n(c5ccccc53)C(C(=O)OCC)=CC(CC)(CC1)C42,0.46887001395225525
n1c(N)c2c(n(CCOCP(O)(O)=O)cn2)nc1,0.07419649511575699
c1c(C2=NCC(O)=Nc3c2cc([N+]([O-])=O)cc3)c(Cl)ccc1,0.9770616888999939
C1CCCN(CCC(c2c(Cl)cccc2)(C(=N)O)CCN(C(C)=O)C(C)C)C1,0.782344400882721
[n+]1([O-])c(C)cnc(C(=O)O)c1,0.9318277835845947
Clc1cc(Cl)ccc1C1(Cn2cncn2)OCC(COc2ccc(N3CCN(c4ccc(-n5cnn(C(CC)C)c5=O)cc4)CC3)cc2)O1,0.7756092548370361
C1c2c(c(O)ccc2N(C)C)C(=O)C2=C(O)C3(O)C(=O)C(C(O)=N)=C(O)C(N(C)C)C3CC12,0.7957149147987366
n1c(C(c2ccc(C)cc2)=CCN2CCCC2)cccc1,0.834214448928833
N(c1cc2c(cc1)CCc1ccccc1N2C(CN(C)C)=O)=C(OCC)O,0.2581363320350647
c12c(c(O)c3c(c1O)CC(O)(C(=O)CO)CC3OC1OC(C)C(O)C(N)C1)C(=O)c1c(OC)cccc1C2=O,0.20222312211990356
c12n(C3OC(CO)C(O)C3O)cnc1c(N)ncn2,0.3076985478401184
c1(O)cccc(C(O)CNCC)c1,0.24100074172019958
O(CC)C(C(CCC)NC(C(=O)N1C(C(=O)O)CC2CCCCC21)C)=O,0.263771116733551
c1(Oc2ccccc2)cccc(C(C(=O)O)C)c1,0.9846669435501099
Cc1c(CCCl)scn1,0.6874823570251465
C(=N)(O)Cc1ccc(OCC(CNC(C)C)O)cc1,0.9448748230934143
C1(c2ccccc2)(CCN(C(C)C)C(C)C)C(=O)N=C(C)N2C1CCCC2,0.4579690396785736
C(C(COc1ccccc1OCC=C)O)NC(C)C,0.8442492485046387
C1C2C(C)(C3C(C1)C1C(C)(CC3)C(C(=C)Nc3c(C(F)(F)F)ccc(C(F)(F)F)c3)CC1)C=CC(O)=N2,0.6867890357971191
SC(=N)c1cc(CCC)ncc1,0.9329253435134888
c1c(C2=NCC(=O)N(CC#C)c3c2cc(Cl)cc3)cccc1,0.6598159670829773
O1C(CO)SCC1N1C(O)=NC(=N)CC1,0.9387748837471008
c1(Cl)cc(C(=NC2C3CCN(CC3)C2)O)c2c(c1)N(C)C(=O)CO2,0.810569167137146
c1(C(c2ccccc2)CC)c(O)c2ccccc2oc1=O,0.7433848977088928
O(C1OCC(O)(C)C(NC)C1O)C1C(O)C(OC2OC(CN)=CCC2N)C(N)CC1NCC,0.22285926342010498
N(C)CC(O)c1cccc(O)c1,0.23040954768657684
O=C(O)CCc1ccccc1CC1C(c2occ(C(=NCCCCC)O)n2)C2OC1CC2,0.24094350636005402
c1cc(N(C(c2c(=O)n(C)c3ccccc3c2O)=O)C)ccc1,0.8656992316246033
c1(=Nc2c(Cl)cc(Cl)c(OC)c2)c2c([nH]cc1C#N)cc(OCCCN1CCN(C)CC1)c(OC)c2,0.7539035081863403
c12nccnc1cc1c(c2)C2CC1CNC2,0.8808948993682861
CC(C)(C)NCC(O)c1ccc(O)c(C(O)=O)c1,0.5295661091804504
O1c2c(ccc(C3c4c(c5ccccc5[nH]4)CC4N3C(=O)CN(C)C4=O)c2)OC1,0.6837112903594971
C(Nc1cc(OC)c(OC)c(OC)c1)c1cnc2[nH]c(=N)[nH]c(=N)c2c1C,0.679938018321991
C12C(CC)C(O)N3C4C1C(O)C1(C(N(C)c5c1cccc5)C3C2)C4,0.2835521996021271
C(N1CC2c3c(cccc3)CCN2C(=O)C1)(C1CCCCC1)=O,0.590639591217041
c1ccc2c(c1)CCc1c(cccc1)N2CC(CN(C)C)C,0.40557682514190674
c1cc(OCc2ccc(C(O)=O)cc2)c(C=O)c(O)c1,0.8656913638114929
c1nc2c(O)nc(=N)[nH]c2n1C1CC(O)C(CO)C1=C,0.4643036723136902
c1cc(SC)ccc1C(c1c(C)nc(O)[nH]1)=O,0.9322972297668457
c1c(C)c(OC(CCNC)c2ccccc2)ccc1,0.8399947285652161
C1(=O)OC(CN=C(O)C)CN1c1ccc(N2CCOCC2)c(F)c1,0.9533827304840088
c1(Cl)ccccc1C(C(Cl)Cl)c1ccc(Cl)cc1,0.3441552519798279
CN(C(=O)C1CC(NC(c2sc3c(n2)CCN(C)C3)=O)C(NC(=O)C(Nc2ccc(Cl)cn2)=O)CC1)C,0.2812228500843048
c1cccc(C2=NCc3n(cnn3)-c3ccc(Cl)cc32)c1,0.710793673992157
Cc1cccc(C)c1OCC(C)N,0.968695878982544
c1c(C)n(-c2ccccc2)c(C)c1C=Cc1[n+](C)c2ccc(N(C)C)cc2cc1,0.3533834218978882
Oc1c2c3c(cc1)CC1C4(O)CCC(=O)C(O2)C34CCN1CC=C,0.15345498919487
c1ccccc1C(c1c(Cl)cccc1)(c1ccccc1)n1ccnc1,0.481998085975647
CC1=CC(CC)C(=O)CC(O)C(C)C(C(=CC2CCC(O)C(OC)C2)C)OC(=O)C2N(CCCC2)C(=O)C(=O)C2(O)OC(C(OC)CC(C)C1)C(OC)CC2C,0.24296653270721436
OC(=O)CCCC=C1CC2C(CC(O)C2C=CC(C(CC#CC)C)O)C1,0.5347485542297363
c1(N2c3c(ccc(Cl)c3)N(C)C(=O)CC2=O)ccccc1,0.8638840913772583
c1(C(=O)OC2CC3CCC(N3C)C2)c2c(n(C)c1)cccc2,0.7124733328819275
C(Cn1c([N+](=O)[O-])ncc1)(O)=NCc1ccccc1,0.9601386785507202
[nH]1cnc2c(S)nc(=N)[nH]c12,0.3604986071586609
s1nc2c(NC3=NCCN3)c(Cl)ccc2n1,0.6003556847572327
O=C(C1CCc2ccccc2N1C(=O)C(C)NC(C(=O)O)CCc1ccccc1)O,0.51019287109375
O=C(C)CCc1ccc2cc(OC)ccc2c1,0.33982616662979126
C1(OC(C)=O)C(=O)N(CCN(C)C)c2c(cc(Cl)cc2)SC1c1ccc(OC)cc1,0.5583605766296387
C1(O)=NC(Cc2ccccc2)C(O)=NC(Cc2c[nH]c3ccccc23)C(O)=NC(CCCCN)C(O)=NC(C(O)C)C(O)=NC(C(=NC(C(O)C)CO)O)CSSCC1N=C(C(N)Cc1ccccc1)O,0.215231254696846
N(CCCCN(CC)CC)(C)c1ccnc2cc(Cl)ccc21,0.7047415971755981
OC(=O)C(N)CC[S+](CC1OC(n2cnc3c(N)ncnc32)C(O)C1O)C,0.1885916292667389
C1CN=C2N(c3ccccc3C2(c2cc(Cl)ccc2)O)C1,0.7843232154846191
O(C(c1ncccc1)c1ccc(Cl)cc1)C1CCN(CCCC(O)=O)CC1,0.8664287328720093
n1cc(C[n+]2csc(CCO)c2C)c(=N)[nH]c1C,0.5908662676811218
N(=Nc1ccc(=N)[nH]c1N)c1ccccc1,0.8810252547264099
C1C2C3CC(CC3)C2CN1N=C(c1ccc(Cl)c(S(=O)(=O)N)c1)O,0.9321845173835754
C1(O)C(CO)OC(n2cnc(=N)nc2O)C1O,0.16050291061401367
c1c(NCCN)c2c(c(NCCN)c1)C(=O)c1ccncc1C2=O,0.539126992225647
NC(N=C(O)c1c(N)nc(N)c(Cl)n1)=N,0.9427965879440308
C(N(C)C)CC(O)(P(O)(O)=O)P(O)(O)=O,3.256951330854463e-08
O=S(=O)(C)OCCCCOS(C)(=O)=O,0.9931936860084534
O=C1N(C)C(=O)C(C2=CCCCC2)(C)C(O)=N1,0.9905847907066345
c1(C2CN(CC(=N)O)C(=O)C2)ccccc1,0.9615159034729004
c1ccccc1C(C(=O)OC1CC2C3OC3C(C1)[N+]2(CC)C)CO,0.03348833695054054
O=C(CC1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(c(O)c3c(c2O)C(=O)c2c(cccc2OC)C3=O)C1)CO,0.16397704184055328
O=C(C)Oc1cc2c(s1)CCN(C(c1ccccc1F)C(C1CC1)=O)C2,0.8549260497093201
OC(c1ccc(O)c2nc(O)ccc21)C(NC(C)C)CC,0.19837337732315063
N=C(Nc1scc(CSCCC(=N)NS(=O)(=O)N)n1)N,0.2596885561943054
Clc1ccc2c(nccc2Nc2cc(CN(CC)CC)c(O)cc2)c1,0.45686671137809753
c1c(C2=NCC(=O)N(C)c3c2cc(Cl)cc3)c(F)ccc1,0.9310398697853088
C(c1ccc(O)cc1)(N)C(=NC1C(=O)N2C(C(=O)O)=C(C)CSC21)O,0.8415176272392273
NC1C(c2ccccc2)C1,0.9746605753898621
C1C(C[n+]2ccccc2)=C(C([O-])=O)N2C(=O)C(N=C(O)Cc3cccs3)C2S1,0.15670275688171387
o1nc(-c2cc(C)c(OCCCc3cc(C)no3)c(C)c2)nc1C(F)(F)F,0.9657500386238098
CC(c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1)(C)C,0.16981151700019836
c1(C)c2c(ccc1)N(C1CC1)c1ncccc1C(O)=N2,0.8231605887413025
N(CC(O)c1cc(CO)c(O)cc1)C(C)(C)C,0.30783113837242126
C1CN(C(=O)OC)CCN1Cc1cccc(NC(=Nc2ccc(C)nc2)O)c1F,0.6522094011306763
[N+](c1nccn1CC(O)COC)(=O)[O-],0.9224432110786438
c1c(NCc2ccc(F)cc2)cc(N)c(N=C(O)OCC)c1,0.953466534614563
OC(=N)N1c2c(cccc2)C2OC2c2ccccc21,0.9164111614227295
c1cccc2c1C(c1ccccc1)N(C(OC1C3CCN(C1)CC3)=O)CC2,0.6572303175926208
C(c1ccc(OC)cc1)(=O)N1C(=O)CCC1,0.5522947311401367
c1(O)c2c(ccc1N=NC(O)=N)cccc2,0.7191668748855591
C1CC2C(C)(C1(O)C(CO)=O)CC(O)C1C3(C)CCC(=O)C=C3CCC12,0.4913821518421173
c1(-c2ccc(Cn3c(CCC)nc4c3=CC(c3n(C)c5ccccc5n3)CC=4C)cc2)c(C(O)=O)cccc1,0.430383563041687
N(CC1CCCN1CC)=C(c1c(OC)cc(N)c(S(CC)(=O)=O)c1)O,0.5278457403182983
C12C(CCOC1(CC(=O)O)CC(O)=O)c1cccc(CC)c1N2,0.6493037343025208
c1cccc2c1CCc1c(cccc1)C2=CCCN(C)C,0.3904993236064911
Fc1cc2c(nc1N1CC(CN)C(=NOC)C1)n(C1CC1)cc(C(O)=O)c2=O,0.7925166487693787
O=C1N(C)C(=O)N=C(O)C1(c1ccccc1)CC,0.9874594211578369
C(C1(O)CC(OC2OC(C)C(O)C(N)C2)c2c(O)c3c(c(O)c2C1)C(=O)c1c(c(OC)ccc1)C3=O)(=O)C,0.21929726004600525
N(C1(OC)C(=O)N2C1SCC(COC(O)=N)=C2C(O)=O)=C(O)Cc1ccsc1,0.13041600584983826
N1(c2ccc(OCC3COC(c4ccc(Cl)cc4Cl)(Cn4ccnc4)O3)cc2)CCN(C(C)=O)CC1,0.7504310607910156
C(C=Cc1ccc(O)c(OC)c1)(=O)CC(=O)C=Cc1ccc(O)c(OC)c1,0.2269745171070099
O=C(C(NC(C)C(=O)N1C(C(O)=O)CCC1)CCc1ccccc1)OCC,0.3537808656692505
C(N(N=O)CCCl)(O)=NCCCl,0.7185316681861877
C12=CC(=O)C=CC1(C)C1=CCC3(C)C(CC(C)C3C(=O)CN3CCN(c4cc(N5CCCC5)nc(N5CCCC5)n4)CC3)C1CC2,0.35300716757774353
C1C(C)CC(C)=CC(CC=C)C(=O)CC(O)C(C)C(C(C)=CC2CCC(O)C(OC)C2)OC(=O)C2N(C(=O)C(=O)C3(O)C(C)CC(OC)C(C1OC)O3)CCCC2,0.25263217091560364
C1(NC(P([O-])([O-])=O)P(=O)(O)O)CCCCCC1,5.8598696341505274e-05
c1c(F)cc2c(n(Cc3ccc(Cl)cc3)c3c2CCC3CC(=O)O)c1S(=O)(C)=O,0.965120255947113
C12(C)C(O)(C#C)CCC1C1CCc3cc(O)ccc3C1CC2,0.2789776027202606
C1(C)C(=O)OC(CC)C(O)(C)C2OC(COCCOC)NC(C(C)CC(C)(O)C(OC3C(O)C(N(C)C)CC(C)O3)C(C)C1OC1CC(OC)(C)C(O)C(C)O1)C2C,0.3364012539386749
c1(O)c(O)ccc(CC(C)(NN)C(=O)O)c1,0.8821679949760437
C(O)(C(C(C(O)=O)S)S)=O,0.09387188404798508
